"","Year","Cause","Age","Female","Male"
"2085",2000,5,95+,0,1
"2085",2000,5,UNK,0,0
"2085",0,6,Total,0,2
"2085",0,6,0,0,0
"2085",0,6,1,0,0
"2085",0,6,2,0,0
"2085",0,6,3,0,0
"2085",0,6,4,0,0
"2085",0,6,5 - 9,0,0
"2085",0,6,10 - 14,0,0
"2085",0,6,15 - 19,0,0
"2085",0,6,20 - 24,0,0
"2085",0,6,25 - 29,0,0
"2085",0,6,30 - 34,0,0
"2085",0,6,35 - 39,0,0
"2085",0,6,40 - 44,0,0
"2085",0,6,45 - 49,0,1
"2085",0,6,50 - 54,0,1
"2085",0,6,55 - 59,0,0
"2085",0,6,60 - 64,0,0
"2085",0,6,65 - 69,0,0
"2085",0,6,70 - 74,0,0
"2085",0,6,75 - 79,0,0
"2085",0,6,80 - 84,0,0
"2085",0,6,85 - 89,0,0
"2085",0,6,90 - 94,0,0
"2085",0,6,95+,0,0
"2085",0,6,UNK,0,0
"2085",2000,7,Total,1,0
"2085",2000,7,0,0,0
"2085",2000,7,1,0,0
"2085",2000,7,2,0,0
"2085",2000,7,3,0,0
"2085",2000,7,4,0,0
"2085",2000,7,5 - 9,0,0
"2085",2000,7,10 - 14,0,0
"2085",2000,7,15 - 19,0,0
"2085",2000,7,20 - 24,0,0
"2085",2000,7,25 - 29,0,0
"2085",2000,7,30 - 34,0,0
"2085",2000,7,35 - 39,0,0
"2085",2000,7,40 - 44,0,0
"2085",2000,7,45 - 49,0,0
"2085",2000,7,50 - 54,0,0
"2085",2000,7,55 - 59,0,0
"2085",2000,7,60 - 64,0,0
"2085",2000,7,65 - 69,0,0
"2085",2000,7,70 - 74,0,0
"2085",2000,7,75 - 79,0,0
"2085",2000,7,80 - 84,0,0
"2085",2000,7,85 - 89,1,0
"2085",2000,7,90 - 94,0,0
"2085",2000,7,95+,0,0
"2085",2000,7,UNK,0,0
"2085",2000,8,Total,1,1
"2085",2000,8,0,0,0
"2085",2000,8,1,0,0
"2085",2000,8,2,0,0
"2085",2000,8,3,0,0
"2085",2000,8,4,0,0
"2085",2000,8,5 - 9,0,0
"2085",2000,8,10 - 14,0,0
"2085",2000,8,15 - 19,0,0
"2085",2000,8,20 - 24,0,0
"2085",2000,8,25 - 29,0,0
"2085",2000,8,30 - 34,0,0
"2085",2000,8,35 - 39,0,0
"2085",2000,8,40 - 44,0,0
"2085",2000,8,45 - 49,0,0
"2085",2000,8,50 - 54,0,0
"2085",2000,8,55 - 59,0,0
"2085",2000,8,60 - 64,0,1
"2085",2000,8,65 - 69,0,0
"2085",2000,8,70 - 74,0,0
"2085",2000,8,75 - 79,0,0
"2085",2000,8,80 - 84,1,0
"2085",2000,8,85 - 89,0,0
"2085",2000,8,90 - 94,0,0
"2085",2000,8,95+,0,0
"2085",2000,8,UNK,0,0
"2085",2000,9,Total,1,4
"2085",2000,9,0,0,0
"2085",2000,9,1,0,0
"2085",2000,9,2,0,0
"2085",2000,9,3,0,0
"2085",2000,9,4,0,0
"2085",2000,9,5 - 9,0,0
"2085",2000,9,10 - 14,0,0
"2085",2000,9,15 - 19,0,0
"2085",2000,9,20 - 24,0,0
"2085",2000,9,25 - 29,0,0
"2085",2000,9,30 - 34,0,0
"2085",2000,9,35 - 39,0,0
"2085",2000,9,40 - 44,0,0
"2085",2000,9,45 - 49,0,0
"2085",2000,9,50 - 54,0,1
"2085",2000,9,55 - 59,0,0
"2085",2000,9,60 - 64,0,1
"2085",2000,9,65 - 69,0,0
"2085",2000,9,70 - 74,0,0
"2085",2000,9,75 - 79,0,0
"2085",2000,9,80 - 84,0,0
"2085",2000,9,85 - 89,0,2
"2085",2000,9,90 - 94,1,0
"2085",2000,9,95+,0,0
"2085",2000,9,UNK,0,0
"2085",0,10,Total,0,1
"2085",0,10,0,0,0
"2085",0,10,1,0,0
"2085",0,10,2,0,0
"2085",0,10,3,0,0
"2085",0,10,4,0,0
"2085",0,10,5 - 9,0,0
"2085",0,10,10 - 14,0,0
"2085",0,10,15 - 19,0,0
"2085",0,10,20 - 24,0,0
"2085",0,10,25 - 29,0,0
"2085",0,10,30 - 34,0,0
"2085",0,10,35 - 39,0,0
"2085",0,10,40 - 44,0,0
"2085",0,10,45 - 49,0,0
"2085",0,10,50 - 54,0,0
"2085",0,10,55 - 59,0,0
"2085",0,10,60 - 64,0,0
"2085",0,10,65 - 69,0,0
"2085",0,10,70 - 74,0,0
"2085",0,10,75 - 79,0,0
"2085",0,10,80 - 84,0,0
"2085",0,10,85 - 89,0,0
"2085",0,10,90 - 94,0,1
"2085",0,10,95+,0,0
"2085",0,10,UNK,0,0
"2085",2000,11,Total,3,2
"2085",2000,11,0,2,2
"2085",2000,11,1,0,0
"2085",2000,11,2,0,0
"2085",2000,11,3,0,0
"2085",2000,11,4,0,0
"2085",2000,11,5 - 9,0,0
"2085",2000,11,10 - 14,0,0
"2085",2000,11,15 - 19,0,0
"2085",2000,11,20 - 24,0,0
"2085",2000,11,25 - 29,0,0
"2085",2000,11,30 - 34,0,0
"2085",2000,11,35 - 39,0,0
"2085",2000,11,40 - 44,0,0
"2085",2000,11,45 - 49,1,0
"2085",2000,11,50 - 54,0,0
"2085",2000,11,55 - 59,0,0
"2085",2000,11,60 - 64,0,0
"2085",2000,11,65 - 69,0,0
"2085",2000,11,70 - 74,0,0
"2085",2000,11,75 - 79,0,0
"2085",2000,11,80 - 84,0,0
"2085",2000,11,85 - 89,0,0
"2085",2000,11,90 - 94,0,0
"2085",2000,11,95+,0,0
"2085",2000,11,UNK,0,0
"2085",2000,12,Total,2,0
"2085",2000,12,0,0,0
"2085",2000,12,1,0,0
"2085",2000,12,2,0,0
"2085",2000,12,3,0,0
"2085",2000,12,4,0,0
"2085",2000,12,5 - 9,0,0
"2085",2000,12,10 - 14,0,0
"2085",2000,12,15 - 19,1,0
"2085",2000,12,20 - 24,0,0
"2085",2000,12,25 - 29,0,0
"2085",2000,12,30 - 34,0,0
"2085",2000,12,35 - 39,0,0
"2085",2000,12,40 - 44,0,0
"2085",2000,12,45 - 49,1,0
"2085",2000,12,50 - 54,0,0
"2085",2000,12,55 - 59,0,0
"2085",2000,12,60 - 64,0,0
"2085",2000,12,65 - 69,0,0
"2085",2000,12,70 - 74,0,0
"2085",2000,12,75 - 79,0,0
"2085",2000,12,80 - 84,0,0
"2085",2000,12,85 - 89,0,0
"2085",2000,12,90 - 94,0,0
"2085",2000,12,95+,0,0
"2085",2000,12,UNK,0,0
"2085",2000,13,Total,2,6
"2085",2000,13,0,0,0
"2085",2000,13,1,0,0
"2085",2000,13,2,0,0
"2085",2000,13,3,0,0
"2085",2000,13,4,0,0
"2085",2000,13,5 - 9,0,0
"2085",2000,13,10 - 14,0,0
"2085",2000,13,15 - 19,0,0
"2085",2000,13,20 - 24,0,1
"2085",2000,13,25 - 29,0,0
"2085",2000,13,30 - 34,1,0
"2085",2000,13,35 - 39,0,0
"2085",2000,13,40 - 44,1,1
"2085",2000,13,45 - 49,0,0
"2085",2000,13,50 - 54,0,0
"2085",2000,13,55 - 59,0,3
"2085",2000,13,60 - 64,0,0
"2085",2000,13,65 - 69,0,0
"2085",2000,13,70 - 74,0,0
"2085",2000,13,75 - 79,0,1
"2085",2000,13,80 - 84,0,0
"2085",2000,13,85 - 89,0,0
"2085",2000,13,90 - 94,0,0
"2085",2000,13,95+,0,0
"2085",2000,13,UNK,0,0
"2085",0,14,Total,0,0
"2085",0,14,0,0,0
"2085",0,14,1,0,0
"2085",0,14,2,0,0
"2085",0,14,3,0,0
"2085",0,14,4,0,0
"2085",0,14,5 - 9,0,0
"2085",0,14,10 - 14,0,0
"2085",0,14,15 - 19,0,0
"2085",0,14,20 - 24,0,0
"2085",0,14,25 - 29,0,0
"2085",0,14,30 - 34,0,0
"2085",0,14,35 - 39,0,0
"2085",0,14,40 - 44,0,0
"2085",0,14,45 - 49,0,0
"2085",0,14,50 - 54,0,0
"2085",0,14,55 - 59,0,0
"2085",0,14,60 - 64,0,0
"2085",0,14,65 - 69,0,0
"2085",0,14,70 - 74,0,0
"2085",0,14,75 - 79,0,0
"2085",0,14,80 - 84,0,0
"2085",0,14,85 - 89,0,0
"2085",0,14,90 - 94,0,0
"2085",0,14,95+,0,0
"2085",0,14,UNK,0,0
"2085",2001,1,Total,39,58
"2085",2001,1,0,3,4
"2085",2001,1,1,0,0
"2085",2001,1,2,0,0
"2085",2001,1,3,0,0
"2085",2001,1,4,0,0
"2085",2001,1,5 - 9,0,0
"2085",2001,1,10 - 14,0,0
"2085",2001,1,15 - 19,0,1
"2085",2001,1,20 - 24,0,1
"2085",2001,1,25 - 29,1,0
"2085",2001,1,30 - 34,0,0
"2085",2001,1,35 - 39,2,1
"2085",2001,1,40 - 44,1,1
"2085",2001,1,45 - 49,3,4
"2085",2001,1,50 - 54,0,2
"2085",2001,1,55 - 59,5,7
"2085",2001,1,60 - 64,1,5
"2085",2001,1,65 - 69,2,6
"2085",2001,1,70 - 74,6,6
"2085",2001,1,75 - 79,6,4
"2085",2001,1,80 - 84,5,9
"2085",2001,1,85 - 89,4,5
"2085",2001,1,90 - 94,0,2
"2085",2001,1,95+,0,0
"2085",2001,1,UNK,0,0
"2085",0,2,Total,0,0
"2085",0,2,0,0,0
"2085",0,2,1,0,0
"2085",0,2,2,0,0
"2085",0,2,3,0,0
"2085",0,2,4,0,0
"2085",0,2,5 - 9,0,0
"2085",0,2,10 - 14,0,0
"2085",0,2,15 - 19,0,0
"2085",0,2,20 - 24,0,0
"2085",0,2,25 - 29,0,0
"2085",0,2,30 - 34,0,0
"2085",0,2,35 - 39,0,0
"2085",0,2,40 - 44,0,0
"2085",0,2,45 - 49,0,0
"2085",0,2,50 - 54,0,0
"2085",0,2,55 - 59,0,0
"2085",0,2,60 - 64,0,0
"2085",0,2,65 - 69,0,0
"2085",0,2,70 - 74,0,0
"2085",0,2,75 - 79,0,0
"2085",0,2,80 - 84,0,0
"2085",0,2,85 - 89,0,0
"2085",0,2,90 - 94,0,0
"2085",0,2,95+,0,0
"2085",0,2,UNK,0,0
"2085",2001,3,Total,9,12
"2085",2001,3,0,0,0
"2085",2001,3,1,0,0
"2085",2001,3,2,0,0
"2085",2001,3,3,0,0
"2085",2001,3,4,0,0
"2085",2001,3,5 - 9,0,0
"2085",2001,3,10 - 14,0,0
"2085",2001,3,15 - 19,0,0
"2085",2001,3,20 - 24,0,0
"2085",2001,3,25 - 29,0,0
"2085",2001,3,30 - 34,0,0
"2085",2001,3,35 - 39,1,0
"2085",2001,3,40 - 44,0,0
"2085",2001,3,45 - 49,0,1
"2085",2001,3,50 - 54,0,0
"2085",2001,3,55 - 59,1,0
"2085",2001,3,60 - 64,0,1
"2085",2001,3,65 - 69,0,2
"2085",2001,3,70 - 74,2,1
"2085",2001,3,75 - 79,2,1
"2085",2001,3,80 - 84,1,5
"2085",2001,3,85 - 89,2,1
"2085",2001,3,90 - 94,0,0
"2085",2001,3,95+,0,0
"2085",2001,3,UNK,0,0
"2085",2001,4,Total,15,21
"2085",2001,4,0,0,0
"2085",2001,4,1,0,0
"2085",2001,4,2,0,0
"2085",2001,4,3,0,0
"2085",2001,4,4,0,0
"2085",2001,4,5 - 9,0,0
"2085",2001,4,10 - 14,0,0
"2085",2001,4,15 - 19,0,1
"2085",2001,4,20 - 24,0,0
"2085",2001,4,25 - 29,0,0
"2085",2001,4,30 - 34,0,0
"2085",2001,4,35 - 39,1,0
"2085",2001,4,40 - 44,0,1
"2085",2001,4,45 - 49,1,0
"2085",2001,4,50 - 54,0,1
"2085",2001,4,55 - 59,1,3
"2085",2001,4,60 - 64,0,1
"2085",2001,4,65 - 69,2,2
"2085",2001,4,70 - 74,2,4
"2085",2001,4,75 - 79,3,2
"2085",2001,4,80 - 84,4,2
"2085",2001,4,85 - 89,1,3
"2085",2001,4,90 - 94,0,1
"2085",2001,4,95+,0,0
"2085",2001,4,UNK,0,0
"2085",0,5,Total,0,2
"2085",0,5,0,0,1
"2085",0,5,1,0,0
"2085",0,5,2,0,0
"2085",0,5,3,0,0
"2085",0,5,4,0,0
"2085",0,5,5 - 9,0,0
"2085",0,5,10 - 14,0,0
"2085",0,5,15 - 19,0,0
"2085",0,5,20 - 24,0,0
"2085",0,5,25 - 29,0,0
"2085",0,5,30 - 34,0,0
"2085",0,5,35 - 39,0,1
"2085",0,5,40 - 44,0,0
"2085",0,5,45 - 49,0,0
"2085",0,5,50 - 54,0,0
"2085",0,5,55 - 59,0,0
"2085",0,5,60 - 64,0,0
"2085",0,5,65 - 69,0,0
"2085",0,5,70 - 74,0,0
"2085",0,5,75 - 79,0,0
"2085",0,5,80 - 84,0,0
"2085",0,5,85 - 89,0,0
"2085",0,5,90 - 94,0,0
"2085",0,5,95+,0,0
"2085",0,5,UNK,0,0
"2085",0,6,Total,0,2
"2085",0,6,0,0,0
"2085",0,6,1,0,0
"2085",0,6,2,0,0
"2085",0,6,3,0,0
"2085",0,6,4,0,0
"2085",0,6,5 - 9,0,0
"2085",0,6,10 - 14,0,0
"2085",0,6,15 - 19,0,0
"2085",0,6,20 - 24,0,0
"2085",0,6,25 - 29,0,0
"2085",0,6,30 - 34,0,0
"2085",0,6,35 - 39,0,0
"2085",0,6,40 - 44,0,0
"2085",0,6,45 - 49,0,0
"2085",0,6,50 - 54,0,1
"2085",0,6,55 - 59,0,0
"2085",0,6,60 - 64,0,0
"2085",0,6,65 - 69,0,0
"2085",0,6,70 - 74,0,0
"2085",0,6,75 - 79,0,1
"2085",0,6,80 - 84,0,0
"2085",0,6,85 - 89,0,0
"2085",0,6,90 - 94,0,0
"2085",0,6,95+,0,0
"2085",0,6,UNK,0,0
"2085",0,7,Total,0,2
"2085",0,7,0,0,0
"2085",0,7,1,0,0
"2085",0,7,2,0,0
"2085",0,7,3,0,0
"2085",0,7,4,0,0
"2085",0,7,5 - 9,0,0
"2085",0,7,10 - 14,0,0
"2085",0,7,15 - 19,0,0
"2085",0,7,20 - 24,0,0
"2085",0,7,25 - 29,0,0
"2085",0,7,30 - 34,0,0
"2085",0,7,35 - 39,0,0
"2085",0,7,40 - 44,0,0
"2085",0,7,45 - 49,0,0
"2085",0,7,50 - 54,0,0
"2085",0,7,55 - 59,0,0
"2085",0,7,60 - 64,0,0
"2085",0,7,65 - 69,0,1
"2085",0,7,70 - 74,0,0
"2085",0,7,75 - 79,0,0
"2085",0,7,80 - 84,0,0
"2085",0,7,85 - 89,0,1
"2085",0,7,90 - 94,0,0
"2085",0,7,95+,0,0
"2085",0,7,UNK,0,0
"2085",2001,8,Total,5,3
"2085",2001,8,0,0,0
"2085",2001,8,1,0,0
"2085",2001,8,2,0,0
"2085",2001,8,3,0,0
"2085",2001,8,4,0,0
"2085",2001,8,5 - 9,0,0
"2085",2001,8,10 - 14,0,0
"2085",2001,8,15 - 19,0,0
"2085",2001,8,20 - 24,0,0
"2085",2001,8,25 - 29,0,0
"2085",2001,8,30 - 34,0,0
"2085",2001,8,35 - 39,0,0
"2085",2001,8,40 - 44,0,0
"2085",2001,8,45 - 49,0,0
"2085",2001,8,50 - 54,0,0
"2085",2001,8,55 - 59,1,2
"2085",2001,8,60 - 64,1,0
"2085",2001,8,65 - 69,0,1
"2085",2001,8,70 - 74,1,0
"2085",2001,8,75 - 79,1,0
"2085",2001,8,80 - 84,0,0
"2085",2001,8,85 - 89,1,0
"2085",2001,8,90 - 94,0,0
"2085",2001,8,95+,0,0
"2085",2001,8,UNK,0,0
"2085",2001,9,Total,1,2
"2085",2001,9,0,0,0
"2085",2001,9,1,0,0
"2085",2001,9,2,0,0
"2085",2001,9,3,0,0
"2085",2001,9,4,0,0
"2085",2001,9,5 - 9,0,0
"2085",2001,9,10 - 14,0,0
"2085",2001,9,15 - 19,0,0
"2085",2001,9,20 - 24,0,0
"2085",2001,9,25 - 29,0,0
"2085",2001,9,30 - 34,0,0
"2085",2001,9,35 - 39,0,0
"2085",2001,9,40 - 44,0,0
"2085",2001,9,45 - 49,0,0
"2085",2001,9,50 - 54,0,0
"2085",2001,9,55 - 59,1,0
"2085",2001,9,60 - 64,0,1
"2085",2001,9,65 - 69,0,0
"2085",2001,9,70 - 74,0,0
"2085",2001,9,75 - 79,0,0
"2085",2001,9,80 - 84,0,1
"2085",2001,9,85 - 89,0,0
"2085",2001,9,90 - 94,0,0
"2085",2001,9,95+,0,0
"2085",2001,9,UNK,0,0
"2085",0,10,Total,0,1
"2085",0,10,0,0,0
"2085",0,10,1,0,0
"2085",0,10,2,0,0
"2085",0,10,3,0,0
"2085",0,10,4,0,0
"2085",0,10,5 - 9,0,0
"2085",0,10,10 - 14,0,0
"2085",0,10,15 - 19,0,0
"2085",0,10,20 - 24,0,0
"2085",0,10,25 - 29,0,0
"2085",0,10,30 - 34,0,0
"2085",0,10,35 - 39,0,0
"2085",0,10,40 - 44,0,0
"2085",0,10,45 - 49,0,0
"2085",0,10,50 - 54,0,0
"2085",0,10,55 - 59,0,0
"2085",0,10,60 - 64,0,0
"2085",0,10,65 - 69,0,0
"2085",0,10,70 - 74,0,1
"2085",0,10,75 - 79,0,0
"2085",0,10,80 - 84,0,0
"2085",0,10,85 - 89,0,0
"2085",0,10,90 - 94,0,0
"2085",0,10,95+,0,0
"2085",0,10,UNK,0,0
"2085",2001,11,Total,3,3
"2085",2001,11,0,3,3
"2085",2001,11,1,0,0
"2085",2001,11,2,0,0
"2085",2001,11,3,0,0
"2085",2001,11,4,0,0
"2085",2001,11,5 - 9,0,0
"2085",2001,11,10 - 14,0,0
"2085",2001,11,15 - 19,0,0
"2085",2001,11,20 - 24,0,0
"2085",2001,11,25 - 29,0,0
"2085",2001,11,30 - 34,0,0
"2085",2001,11,35 - 39,0,0
"2085",2001,11,40 - 44,0,0
"2085",2001,11,45 - 49,0,0
"2085",2001,11,50 - 54,0,0
"2085",2001,11,55 - 59,0,0
"2085",2001,11,60 - 64,0,0
"2085",2001,11,65 - 69,0,0
"2085",2001,11,70 - 74,0,0
"2085",2001,11,75 - 79,0,0
"2085",2001,11,80 - 84,0,0
"2085",2001,11,85 - 89,0,0
"2085",2001,11,90 - 94,0,0
"2085",2001,11,95+,0,0
"2085",2001,11,UNK,0,0
"2085",2001,12,Total,3,2
"2085",2001,12,0,0,0
"2085",2001,12,1,0,0
"2085",2001,12,2,0,0
"2085",2001,12,3,0,0
"2085",2001,12,4,0,0
"2085",2001,12,5 - 9,0,0
"2085",2001,12,10 - 14,0,0
"2085",2001,12,15 - 19,0,0
"2085",2001,12,20 - 24,0,0
"2085",2001,12,25 - 29,0,0
"2085",2001,12,30 - 34,0,0
"2085",2001,12,35 - 39,0,0
"2085",2001,12,40 - 44,0,0
"2085",2001,12,45 - 49,1,0
"2085",2001,12,50 - 54,0,0
"2085",2001,12,55 - 59,1,0
"2085",2001,12,60 - 64,0,0
"2085",2001,12,65 - 69,0,0
"2085",2001,12,70 - 74,1,0
"2085",2001,12,75 - 79,0,0
"2085",2001,12,80 - 84,0,1
"2085",2001,12,85 - 89,0,0
"2085",2001,12,90 - 94,0,1
"2085",2001,12,95+,0,0
"2085",2001,12,UNK,0,0
"2085",2001,13,Total,2,7
"2085",2001,13,0,0,0
"2085",2001,13,1,0,0
"2085",2001,13,2,0,0
"2085",2001,13,3,0,0
"2085",2001,13,4,0,0
"2085",2001,13,5 - 9,0,0
"2085",2001,13,10 - 14,0,0
"2085",2001,13,15 - 19,0,0
"2085",2001,13,20 - 24,0,0
"2085",2001,13,25 - 29,1,0
"2085",2001,13,30 - 34,0,0
"2085",2001,13,35 - 39,0,0
"2085",2001,13,40 - 44,1,0
"2085",2001,13,45 - 49,0,3
"2085",2001,13,50 - 54,0,0
"2085",2001,13,55 - 59,0,2
"2085",2001,13,60 - 64,0,2
"2085",2001,13,65 - 69,0,0
"2085",2001,13,70 - 74,0,0
"2085",2001,13,75 - 79,0,0
"2085",2001,13,80 - 84,0,0
"2085",2001,13,85 - 89,0,0
"2085",2001,13,90 - 94,0,0
"2085",2001,13,95+,0,0
"2085",2001,13,UNK,0,0
"2085",0,14,Total,0,1
"2085",0,14,0,0,0
"2085",0,14,1,0,0
"2085",0,14,2,0,0
"2085",0,14,3,0,0
"2085",0,14,4,0,0
"2085",0,14,5 - 9,0,0
"2085",0,14,10 - 14,0,0
"2085",0,14,15 - 19,0,0
"2085",0,14,20 - 24,0,1
"2085",0,14,25 - 29,0,0
"2085",0,14,30 - 34,0,0
"2085",0,14,35 - 39,0,0
"2085",0,14,40 - 44,0,0
"2085",0,14,45 - 49,0,0
"2085",0,14,50 - 54,0,0
"2085",0,14,55 - 59,0,0
"2085",0,14,60 - 64,0,0
"2085",0,14,65 - 69,0,0
"2085",0,14,70 - 74,0,0
"2085",0,14,75 - 79,0,0
"2085",0,14,80 - 84,0,0
"2085",0,14,85 - 89,0,0
"2085",0,14,90 - 94,0,0
"2085",0,14,95+,0,0
"2085",0,14,UNK,0,0
"2085",2002,1,Total,45,50
"2085",2002,1,0,0,7
"2085",2002,1,1,1,0
"2085",2002,1,2,0,0
"2085",2002,1,3,0,0
"2085",2002,1,4,0,0
"2085",2002,1,5 - 9,0,1
"2085",2002,1,10 - 14,0,0
"2085",2002,1,15 - 19,0,0
"2085",2002,1,20 - 24,0,1
"2085",2002,1,25 - 29,1,2
"2085",2002,1,30 - 34,3,1
"2085",2002,1,35 - 39,2,1
"2085",2002,1,40 - 44,1,3
"2085",2002,1,45 - 49,2,3
"2085",2002,1,50 - 54,2,2
"2085",2002,1,55 - 59,1,4
"2085",2002,1,60 - 64,0,2
"2085",2002,1,65 - 69,3,4
"2085",2002,1,70 - 74,4,3
"2085",2002,1,75 - 79,9,5
"2085",2002,1,80 - 84,3,4
"2085",2002,1,85 - 89,5,3
"2085",2002,1,90 - 94,6,4
"2085",2002,1,95+,2,0
"2085",2002,1,UNK,0,0
"2085",2002,2,Total,1,0
"2085",2002,2,0,0,0
"2085",2002,2,1,0,0
"2085",2002,2,2,0,0
"2085",2002,2,3,0,0
"2085",2002,2,4,0,0
"2085",2002,2,5 - 9,0,0
"2085",2002,2,10 - 14,0,0
"2085",2002,2,15 - 19,0,0
"2085",2002,2,20 - 24,0,0
"2085",2002,2,25 - 29,0,0
"2085",2002,2,30 - 34,0,0
"2085",2002,2,35 - 39,1,0
"2085",2002,2,40 - 44,0,0
"2085",2002,2,45 - 49,0,0
"2085",2002,2,50 - 54,0,0
"2085",2002,2,55 - 59,0,0
"2085",2002,2,60 - 64,0,0
"2085",2002,2,65 - 69,0,0
"2085",2002,2,70 - 74,0,0
"2085",2002,2,75 - 79,0,0
"2085",2002,2,80 - 84,0,0
"2085",2002,2,85 - 89,0,0
"2085",2002,2,90 - 94,0,0
"2085",2002,2,95+,0,0
"2085",2002,2,UNK,0,0
"2085",2002,3,Total,8,8
"2085",2002,3,0,0,0
"2085",2002,3,1,0,0
"2085",2002,3,2,0,0
"2085",2002,3,3,0,0
"2085",2002,3,4,0,0
"2085",2002,3,5 - 9,0,0
"2085",2002,3,10 - 14,0,0
"2085",2002,3,15 - 19,0,0
"2085",2002,3,20 - 24,0,0
"2085",2002,3,25 - 29,0,0
"2085",2002,3,30 - 34,0,0
"2085",2002,3,35 - 39,1,0
"2085",2002,3,40 - 44,0,0
"2085",2002,3,45 - 49,0,1
"2085",2002,3,50 - 54,2,0
"2085",2002,3,55 - 59,0,0
"2085",2002,3,60 - 64,0,0
"2085",2002,3,65 - 69,0,0
"2085",2002,3,70 - 74,2,2
"2085",2002,3,75 - 79,0,0
"2085",2002,3,80 - 84,2,2
"2085",2002,3,85 - 89,1,2
"2085",2002,3,90 - 94,0,1
"2085",2002,3,95+,0,0
"2085",2002,3,UNK,0,0
"2085",2002,4,Total,22,17
"2085",2002,4,0,0,0
"2085",2002,4,1,0,0
"2085",2002,4,2,0,0
"2085",2002,4,3,0,0
"2085",2002,4,4,0,0
"2085",2002,4,5 - 9,0,0
"2085",2002,4,10 - 14,0,0
"2085",2002,4,15 - 19,0,0
"2085",2002,4,20 - 24,0,1
"2085",2002,4,25 - 29,0,0
"2085",2002,4,30 - 34,1,0
"2085",2002,4,35 - 39,0,1
"2085",2002,4,40 - 44,0,0
"2085",2002,4,45 - 49,0,1
"2085",2002,4,50 - 54,0,1
"2085",2002,4,55 - 59,0,2
"2085",2002,4,60 - 64,0,2
"2085",2002,4,65 - 69,3,2
"2085",2002,4,70 - 74,2,0
"2085",2002,4,75 - 79,7,3
"2085",2002,4,80 - 84,1,2
"2085",2002,4,85 - 89,4,0
"2085",2002,4,90 - 94,3,2
"2085",2002,4,95+,1,0
"2085",2002,4,UNK,0,0
"2085",2002,5,Total,2,2
"2085",2002,5,0,0,0
"2085",2002,5,1,1,0
"2085",2002,5,2,0,0
"2085",2002,5,3,0,0
"2085",2002,5,4,0,0
"2085",2002,5,5 - 9,0,0
"2085",2002,5,10 - 14,0,0
"2085",2002,5,15 - 19,0,0
"2085",2002,5,20 - 24,0,0
"2085",2002,5,25 - 29,0,0
"2085",2002,5,30 - 34,0,0
"2085",2002,5,35 - 39,0,0
"2085",2002,5,40 - 44,0,0
"2085",2002,5,45 - 49,0,0
"2085",2002,5,50 - 54,0,0
"2085",2002,5,55 - 59,0,1
"2085",2002,5,60 - 64,0,0
"2085",2002,5,65 - 69,0,0
"2085",2002,5,70 - 74,0,1
"2085",2002,5,75 - 79,0,0
"2085",2002,5,80 - 84,0,0
"2085",2002,5,85 - 89,0,0
"2085",2002,5,90 - 94,0,0
"2085",2002,5,95+,1,0
"2085",2002,5,UNK,0,0
"2085",0,6,Total,0,0
"2085",0,6,0,0,0
"2085",0,6,1,0,0
"2085",0,6,2,0,0
"2085",0,6,3,0,0
"2085",0,6,4,0,0
"2085",0,6,5 - 9,0,0
"2085",0,6,10 - 14,0,0
"2085",0,6,15 - 19,0,0
"2085",0,6,20 - 24,0,0
"2085",0,6,25 - 29,0,0
"2085",0,6,30 - 34,0,0
"2085",0,6,35 - 39,0,0
"2085",0,6,40 - 44,0,0
"2085",0,6,45 - 49,0,0
"2085",0,6,50 - 54,0,0
"2085",0,6,55 - 59,0,0
"2085",0,6,60 - 64,0,0
"2085",0,6,65 - 69,0,0
"2085",0,6,70 - 74,0,0
"2085",0,6,75 - 79,0,0
"2085",0,6,80 - 84,0,0
"2085",0,6,85 - 89,0,0
"2085",0,6,90 - 94,0,0
"2085",0,6,95+,0,0
"2085",0,6,UNK,0,0
"2085",2002,7,Total,1,0
"2085",2002,7,0,0,0
"2085",2002,7,1,0,0
"2085",2002,7,2,0,0
"2085",2002,7,3,0,0
"2085",2002,7,4,0,0
"2085",2002,7,5 - 9,0,0
"2085",2002,7,10 - 14,0,0
"2085",2002,7,15 - 19,0,0
"2085",2002,7,20 - 24,0,0
"2085",2002,7,25 - 29,1,0
"2085",2002,7,30 - 34,0,0
"2085",2002,7,35 - 39,0,0
"2085",2002,7,40 - 44,0,0
"2085",2002,7,45 - 49,0,0
"2085",2002,7,50 - 54,0,0
"2085",2002,7,55 - 59,0,0
"2085",2002,7,60 - 64,0,0
"2085",2002,7,65 - 69,0,0
"2085",2002,7,70 - 74,0,0
"2085",2002,7,75 - 79,0,0
"2085",2002,7,80 - 84,0,0
"2085",2002,7,85 - 89,0,0
"2085",2002,7,90 - 94,0,0
"2085",2002,7,95+,0,0
"2085",2002,7,UNK,0,0
"2085",2002,8,Total,3,1
"2085",2002,8,0,0,0
"2085",2002,8,1,0,0
"2085",2002,8,2,0,0
"2085",2002,8,3,0,0
"2085",2002,8,4,0,0
"2085",2002,8,5 - 9,0,0
"2085",2002,8,10 - 14,0,0
"2085",2002,8,15 - 19,0,0
"2085",2002,8,20 - 24,0,0
"2085",2002,8,25 - 29,0,0
"2085",2002,8,30 - 34,0,0
"2085",2002,8,35 - 39,0,0
